297CE98D-49A8-4771-8A21-0054C879C3E9,85,MORGANFIELD 004 (654) - STURGIS 508 - WHEATCROFT 112 (604),In Service,KU,NULL,2018-04-11 13:56:45.5248607,NULL,CONDUCTOR,NULL,NULL,NULL,GOOD,Str 85 Morgnafield,Completed,NULL,E683EA18-2CDB-4E04-9C1D-D1190FC0824A,2018-04-11 00:00:00.0000000,E683EA18-2CDB-4E04-9C1D-D1190FC0824A
8E370769-4BE9-497A-90BB-0045750D8200,139,BARDSTOWN 155 (714) - BROWN CT 227 (734),In Service,KU,,2017-06-08 19:22:04.2742118,NULL,ENCROACHMENTS,NULL,NULL,NULL,GOOD,02/09/2017 Brown CT-Bardstown Pole Replacement,Completed,2017-05-31 00:00:00.0000000,DB47ECCC-A467-4CE9-A60F-EA335BCC653C,2017-02-08 00:00:00.0000000,BE03AFFD-C858-4008-B57C-EF75A4EC2E5F
8E370769-4BE9-497A-90BB-0045750D8200,139,BARDSTOWN 155 (714) - BROWN CT 227 (734),In Service,KU,,2023-07-20 14:33:37.7460555,NULL,POST LEG: Leg 1,NULL,NULL,NULL,GOOD,382015 whats left Kris,Completed,NULL,NULL,2023-07-13 15:45:24.6130000,128E40B6-9004-40E6-8EBB-CA829079A35D
8E370769-4BE9-497A-90BB-0045750D8200,139,BARDSTOWN 155 (714) - BROWN CT 227 (734),In Service,KU,,2017-06-08 19:22:04.0811928," Reason for this replacement is 'Reject'",GROUNDLINE : L-Pole,NULL,NULL,NULL,REPLACED,02/09/2017 Brown CT-Bardstown Pole Replacement,Completed,2017-05-31 00:00:00.0000000,DB47ECCC-A467-4CE9-A60F-EA335BCC653C,2017-02-08 00:00:00.0000000,BE03AFFD-C858-4008-B57C-EF75A4EC2E5F
8E370769-4BE9-497A-90BB-0045750D8200,139,BARDSTOWN 155 (714) - BROWN CT 227 (734),In Service,KU,,2023-07-20 14:33:36.8256474,NULL,BASE PLATE: Leg 4,NULL,NULL,NULL,GOOD,382015 whats left Kris,Completed,NULL,NULL,2023-07-13 15:45:24.6130000,128E40B6-9004-40E6-8EBB-CA829079A35D
8E370769-4BE9-497A-90BB-0045750D8200,139,BARDSTOWN 155 (714) - BROWN CT 227 (734),In Service,KU,,2023-01-03 19:54:28.5711930,NULL,GROUNDLINE : L-Pole,NULL,NULL,NULL,GOOD,"Bardstown- Brown CT Steel finish update ",Completed,NULL,NULL,2023-01-03 18:24:13.8770000,5B22053B-31B9-4E43-A58E-F26BD280DBA3
8E370769-4BE9-497A-90BB-0045750D8200,139,BARDSTOWN 155 (714) - BROWN CT 227 (734),In Service,KU,,2023-01-03 19:54:29.8035963,NULL,POLE WALL: Pole 2,NULL,NULL,NULL,GOOD,"Bardstown- Brown CT Steel finish update ",Completed,NULL,NULL,2023-01-03 18:24:13.8770000,5B22053B-31B9-4E43-A58E-F26BD280DBA3
8E370769-4BE9-497A-90BB-0045750D8200,139,BARDSTOWN 155 (714) - BROWN CT 227 (734),In Service,KU,,2023-07-20 14:33:36.6540469,NULL,FOUNDATION: Pole 4,NULL,NULL,NULL,GOOD,382015 whats left Kris,Completed,NULL,NULL,2023-07-13 15:45:24.6130000,128E40B6-9004-40E6-8EBB-CA829079A35D
8E370769-4BE9-497A-90BB-0045750D8200,139,BARDSTOWN 155 (714) - BROWN CT 227 (734),In Service,KU,,2023-01-03 19:54:29.0391907,NULL,BASE PLATE: Leg 3,NULL,NULL,NULL,GOOD,"Bardstown- Brown CT Steel finish update ",Completed,NULL,NULL,2023-01-03 18:24:13.8770000,5B22053B-31B9-4E43-A58E-F26BD280DBA3
8E370769-4BE9-497A-90BB-0045750D8200,139,BARDSTOWN 155 (714) - BROWN CT 227 (734),In Service,KU,,2023-01-03 19:54:30.3808003,NULL,OTHER: Leg 4,NULL,NULL,NULL,GOOD,"Bardstown- Brown CT Steel finish update ",Completed,NULL,NULL,2023-01-03 18:24:13.8770000,5B22053B-31B9-4E43-A58E-F26BD280DBA3
297CE98D-49A8-4771-8A21-0054C879C3E9,085,MORGANFIELD 004 (654) - STURGIS 508 - WHEATCROFT 112 (604),NULL,KU,NULL,2022-04-25 19:03:53.9756042,NULL,CROSSARMS,NULL,NULL,NULL,GOOD,"86 east and 85 ",Completed,NULL,NULL,2022-04-25 18:09:59.1700000,2D5A940E-18ED-4BF9-9C68-D53563D71346
297CE98D-49A8-4771-8A21-0054C879C3E9,085,MORGANFIELD 004 (654) - STURGIS 508 - WHEATCROFT 112 (604),NULL,KU,NULL,2018-04-11 13:56:45.0678348,NULL,STRUCTURE APPEARANCE,NULL,NULL,NULL,GOOD,Str 85 Morgnafield,Completed,NULL,E683EA18-2CDB-4E04-9C1D-D1190FC0824A,2018-04-11 00:00:00.0000000,E683EA18-2CDB-4E04-9C1D-D1190FC0824A
297CE98D-49A8-4771-8A21-0054C879C3E9,085,MORGANFIELD 004 (654) - STURGIS 508 - WHEATCROFT 112 (604),NULL,KU,NULL,2018-04-11 13:56:45.3068360,NULL,DOWN GUY STUB POLE,NULL,NULL,NULL,GOOD,Str 85 Morgnafield,Completed,NULL,E683EA18-2CDB-4E04-9C1D-D1190FC0824A,2018-04-11 00:00:00.0000000,E683EA18-2CDB-4E04-9C1D-D1190FC0824A
297CE98D-49A8-4771-8A21-0054C879C3E9,085,MORGANFIELD 004 (654) - STURGIS 508 - WHEATCROFT 112 (604),NULL,KU,NULL,2018-04-11 13:56:45.5638669,NULL,INSULATOR,NULL,NULL,NULL,GOOD,Str 85 Morgnafield,Completed,NULL,E683EA18-2CDB-4E04-9C1D-D1190FC0824A,2018-04-11 00:00:00.0000000,E683EA18-2CDB-4E04-9C1D-D1190FC0824A
297CE98D-49A8-4771-8A21-0054C879C3E9,85,MORGANFIELD 004 (654) - STURGIS 508 - WHEATCROFT 112 (604),NULL,KU,NULL,2018-04-11 13:56:45.1498436,Top of Pole is Bad,CONDITION ABOVE GROUNDLINE : C-Pole,NULL,NULL,NULL,REJECT,Str 85 Morgnafield,Completed,NULL,E683EA18-2CDB-4E04-9C1D-D1190FC0824A,2018-04-11 00:00:00.0000000,E683EA18-2CDB-4E04-9C1D-D1190FC0824A
297CE98D-49A8-4771-8A21-0054C879C3E9,85,MORGANFIELD 004 (654) - STURGIS 508 - WHEATCROFT 112 (604),NULL,KU,NULL,2022-04-25 19:03:53.8664101,NULL,STATIC,NULL,NULL,NULL,GOOD,"86 east and 85 ",Completed,NULL,NULL,2022-04-25 18:09:59.1700000,2D5A940E-18ED-4BF9-9C68-D53563D71346
297CE98D-49A8-4771-8A21-0054C879C3E9,85,MORGANFIELD 004 (654) - STURGIS 508 - WHEATCROFT 112 (604),NULL,KU,NULL,2022-04-25 19:03:53.7728040,NULL,BONDING,NULL,NULL,NULL,GOOD,"86 east and 85 ",Completed,NULL,NULL,2022-04-25 18:09:59.1700000,2D5A940E-18ED-4BF9-9C68-D53563D71346
297CE98D-49A8-4771-8A21-0054C879C3E9,85,MORGANFIELD 004 (654) - STURGIS 508 - WHEATCROFT 112 (604),NULL,KU,NULL,2018-04-11 13:56:45.3458414,NULL,BONDING,NULL,NULL,NULL,GOOD,Str 85 Morgnafield,Completed,NULL,E683EA18-2CDB-4E04-9C1D-D1190FC0824A,2018-04-11 00:00:00.0000000,E683EA18-2CDB-4E04-9C1D-D1190FC0824A
297CE98D-49A8-4771-8A21-0054C879C3E9,85,MORGANFIELD 004 (654) - STURGIS 508 - WHEATCROFT 112 (604),NULL,KU,NULL,2018-04-11 13:56:45.4478521,NULL,ANCHOR STUB POLE,NULL,NULL,NULL,GOOD,Str 85 Morgnafield,Completed,NULL,E683EA18-2CDB-4E04-9C1D-D1190FC0824A,2018-04-11 00:00:00.0000000,E683EA18-2CDB-4E04-9C1D-D1190FC0824A
297CE98D-49A8-4771-8A21-0054C879C3E9,85,MORGANFIELD 004 (654) - STURGIS 508 - WHEATCROFT 112 (604),NULL,KU,NULL,2018-04-11 13:56:45.6788782,NULL,ENCROACHMENTS,NULL,NULL,NULL,GOOD,Str 85 Morgnafield,Completed,NULL,E683EA18-2CDB-4E04-9C1D-D1190FC0824A,2018-04-11 00:00:00.0000000,E683EA18-2CDB-4E04-9C1D-D1190FC0824A
297CE98D-49A8-4771-8A21-0054C879C3E9,85,MORGANFIELD 004 (654) - STURGIS 508 - WHEATCROFT 112 (604),In Service,KU,NULL,2022-04-25 19:03:53.8664101,NULL,STATIC,NULL,NULL,NULL,GOOD,"86 east and 85 ",Completed,NULL,NULL,2022-04-25 18:09:59.1700000,2D5A940E-18ED-4BF9-9C68-D53563D71346
297CE98D-49A8-4771-8A21-0054C879C3E9,85,MORGANFIELD 004 (654) - STURGIS 508 - WHEATCROFT 112 (604),In Service,KU,NULL,2018-04-11 13:56:45.3458414,NULL,BONDING,NULL,NULL,NULL,GOOD,Str 85 Morgnafield,Completed,NULL,E683EA18-2CDB-4E04-9C1D-D1190FC0824A,2018-04-11 00:00:00.0000000,E683EA18-2CDB-4E04-9C1D-D1190FC0824A
8E370769-4BE9-497A-90BB-0045750D8200,139,BARDSTOWN 155 (714) - BROWN CT 227 (734),In Service,KU,,2023-01-03 19:54:30.5992018,NULL,STEEL,NULL,NULL,NULL,GOOD,"Bardstown- Brown CT Steel finish update ",Completed,NULL,NULL,2023-01-03 18:24:13.8770000,5B22053B-31B9-4E43-A58E-F26BD280DBA3
8E370769-4BE9-497A-90BB-0045750D8200,139,BARDSTOWN 155 (714) - BROWN CT 227 (734),In Service,KU,,2023-01-03 19:54:29.9127969,NULL,POLE WALL: Pole 5,NULL,NULL,NULL,GOOD,"Bardstown- Brown CT Steel finish update ",Completed,NULL,NULL,2023-01-03 18:24:13.8770000,5B22053B-31B9-4E43-A58E-F26BD280DBA3
8E370769-4BE9-497A-90BB-0045750D8200,139,BARDSTOWN 155 (714) - BROWN CT 227 (734),In Service,KU,,2023-01-03 19:54:30.9892103,NULL,INSULATOR,NULL,NULL,NULL,GOOD,"Bardstown- Brown CT Steel finish update ",Completed,NULL,NULL,2023-01-03 18:24:13.8770000,5B22053B-31B9-4E43-A58E-F26BD280DBA3
8E370769-4BE9-497A-90BB-0045750D8200,139,BARDSTOWN 155 (714) - BROWN CT 227 (734),In Service,KU,,2017-06-08 19:22:04.1451992,NULL,BRACING,NULL,NULL,NULL,GOOD,02/09/2017 Brown CT-Bardstown Pole Replacement,Completed,2017-05-31 00:00:00.0000000,DB47ECCC-A467-4CE9-A60F-EA335BCC653C,2017-02-08 00:00:00.0000000,BE03AFFD-C858-4008-B57C-EF75A4EC2E5F
297CE98D-49A8-4771-8A21-0054C879C3E9,085,MORGANFIELD 004 (654) - STURGIS 508 - WHEATCROFT 112 (604),NULL,KU,NULL,2018-04-11 13:56:45.4858573,NULL,STATIC,NULL,NULL,NULL,GOOD,Str 85 Morgnafield,Completed,NULL,E683EA18-2CDB-4E04-9C1D-D1190FC0824A,2018-04-11 00:00:00.0000000,E683EA18-2CDB-4E04-9C1D-D1190FC0824A
297CE98D-49A8-4771-8A21-0054C879C3E9,085,MORGANFIELD 004 (654) - STURGIS 508 - WHEATCROFT 112 (604),NULL,KU,NULL,2018-04-11 13:56:45.6788782,NULL,ENCROACHMENTS,NULL,NULL,NULL,GOOD,Str 85 Morgnafield,Completed,NULL,E683EA18-2CDB-4E04-9C1D-D1190FC0824A,2018-04-11 00:00:00.0000000,E683EA18-2CDB-4E04-9C1D-D1190FC0824A
297CE98D-49A8-4771-8A21-0054C879C3E9,085,MORGANFIELD 004 (654) - STURGIS 508 - WHEATCROFT 112 (604),NULL,KU,NULL,2022-04-25 19:03:53.6636051,NULL,BRACING,NULL,NULL,NULL,GOOD,"86 east and 85 ",Completed,NULL,NULL,2022-04-25 18:09:59.1700000,2D5A940E-18ED-4BF9-9C68-D53563D71346
297CE98D-49A8-4771-8A21-0054C879C3E9,085,MORGANFIELD 004 (654) - STURGIS 508 - WHEATCROFT 112 (604),NULL,KU,NULL,2018-04-11 13:56:45.1898478,NULL,WOODPECKER HOLES : C-Pole,NULL,NULL,NULL,GOOD,Str 85 Morgnafield,Completed,NULL,E683EA18-2CDB-4E04-9C1D-D1190FC0824A,2018-04-11 00:00:00.0000000,E683EA18-2CDB-4E04-9C1D-D1190FC0824A
297CE98D-49A8-4771-8A21-0054C879C3E9,85,MORGANFIELD 004 (654) - STURGIS 508 - WHEATCROFT 112 (604),NULL,KU,NULL,2022-04-25 19:03:53.5076046,NULL,STRUCTURE APPEARANCE,NULL,NULL,NULL,GOOD,"86 east and 85 ",Completed,NULL,NULL,2022-04-25 18:09:59.1700000,2D5A940E-18ED-4BF9-9C68-D53563D71346
297CE98D-49A8-4771-8A21-0054C879C3E9,85,MORGANFIELD 004 (654) - STURGIS 508 - WHEATCROFT 112 (604),NULL,KU,NULL,2018-04-11 13:56:45.0678348,NULL,STRUCTURE APPEARANCE,NULL,NULL,NULL,GOOD,Str 85 Morgnafield,Completed,NULL,E683EA18-2CDB-4E04-9C1D-D1190FC0824A,2018-04-11 00:00:00.0000000,E683EA18-2CDB-4E04-9C1D-D1190FC0824A
297CE98D-49A8-4771-8A21-0054C879C3E9,85,MORGANFIELD 004 (654) - STURGIS 508 - WHEATCROFT 112 (604),NULL,KU,NULL,2018-04-11 13:56:45.2288513,NULL,BRACING,NULL,NULL,NULL,GOOD,Str 85 Morgnafield,Completed,NULL,E683EA18-2CDB-4E04-9C1D-D1190FC0824A,2018-04-11 00:00:00.0000000,E683EA18-2CDB-4E04-9C1D-D1190FC0824A
297CE98D-49A8-4771-8A21-0054C879C3E9,85,MORGANFIELD 004 (654) - STURGIS 508 - WHEATCROFT 112 (604),NULL,KU,NULL,2022-04-25 19:03:53.6012035,NULL,CONDITION ABOVE GROUNDLINE : C-Pole,NULL,NULL,NULL,GOOD,"86 east and 85 ",Completed,NULL,NULL,2022-04-25 18:09:59.1700000,2D5A940E-18ED-4BF9-9C68-D53563D71346
297CE98D-49A8-4771-8A21-0054C879C3E9,85,MORGANFIELD 004 (654) - STURGIS 508 - WHEATCROFT 112 (604),In Service,KU,NULL,2022-04-25 19:03:53.5076046,NULL,STRUCTURE APPEARANCE,NULL,NULL,NULL,GOOD,"86 east and 85 ",Completed,NULL,NULL,2022-04-25 18:09:59.1700000,2D5A940E-18ED-4BF9-9C68-D53563D71346
297CE98D-49A8-4771-8A21-0054C879C3E9,85,MORGANFIELD 004 (654) - STURGIS 508 - WHEATCROFT 112 (604),In Service,KU,NULL,2018-04-11 13:56:45.1498436,Top of Pole is Bad,CONDITION ABOVE GROUNDLINE : C-Pole,NULL,NULL,NULL,REJECT,Str 85 Morgnafield,Completed,NULL,E683EA18-2CDB-4E04-9C1D-D1190FC0824A,2018-04-11 00:00:00.0000000,E683EA18-2CDB-4E04-9C1D-D1190FC0824A
297CE98D-49A8-4771-8A21-0054C879C3E9,85,MORGANFIELD 004 (654) - STURGIS 508 - WHEATCROFT 112 (604),In Service,KU,NULL,2022-04-25 19:03:53.7728040,NULL,BONDING,NULL,NULL,NULL,GOOD,"86 east and 85 ",Completed,NULL,NULL,2022-04-25 18:09:59.1700000,2D5A940E-18ED-4BF9-9C68-D53563D71346
297CE98D-49A8-4771-8A21-0054C879C3E9,85,MORGANFIELD 004 (654) - STURGIS 508 - WHEATCROFT 112 (604),In Service,KU,NULL,2018-04-11 13:56:45.4478521,NULL,ANCHOR STUB POLE,NULL,NULL,NULL,GOOD,Str 85 Morgnafield,Completed,NULL,E683EA18-2CDB-4E04-9C1D-D1190FC0824A,2018-04-11 00:00:00.0000000,E683EA18-2CDB-4E04-9C1D-D1190FC0824A
297CE98D-49A8-4771-8A21-0054C879C3E9,85,MORGANFIELD 004 (654) - STURGIS 508 - WHEATCROFT 112 (604),In Service,KU,NULL,2022-04-25 19:03:53.6012035,NULL,CONDITION ABOVE GROUNDLINE : C-Pole,NULL,NULL,NULL,GOOD,"86 east and 85 ",Completed,NULL,NULL,2022-04-25 18:09:59.1700000,2D5A940E-18ED-4BF9-9C68-D53563D71346
00BA42A3-F7EA-440F-A64D-0031EB292969,32-642,SOMERSET EKPC S7 - RUSSELL COUNTY EKPC S55 INTERCONNECT,In Service,KU,NULL,2019-05-14 17:54:51.4446963,NULL,STATIC,NULL,NULL,NULL,GOOD,694009 elihu jamestown,Completed,2019-06-07 00:00:00.0000000,E49A665F-DE1B-4CB4-AEF3-83357A4AD2B0,2019-04-24 00:00:00.0000000,FC93EAE8-6A00-4DE0-9635-1C3BFE898276
68CA9C75-3AA1-46A6-B2ED-003999239BC7,032,MORGANFIELD 004 (654) - STURGIS 508 - WHEATCROFT 112 (604),NULL,KU,NULL,2022-04-21 10:15:20.8155619,NULL,CONDITION ABOVE GROUNDLINE : C-Pole,NULL,NULL,NULL,GOOD,691021 Morg Sturgis strs 234 to 329 Buddy,Completed,NULL,NULL,2022-04-19 00:27:55.0070000,E637B494-DFE0-4151-8E8A-B08F000E2835
68CA9C75-3AA1-46A6-B2ED-003999239BC7,032,MORGANFIELD 004 (654) - STURGIS 508 - WHEATCROFT 112 (604),NULL,KU,NULL,2022-04-21 10:15:21.1431604,NULL,STATIC,NULL,NULL,NULL,GOOD,691021 Morg Sturgis strs 234 to 329 Buddy,Completed,NULL,NULL,2022-04-19 00:27:55.0070000,E637B494-DFE0-4151-8E8A-B08F000E2835
68CA9C75-3AA1-46A6-B2ED-003999239BC7,032-Tap,MORGANFIELD 004 (654) - STURGIS 508 - WHEATCROFT 112 (604),NULL,KU,NULL,2022-04-21 10:15:20.4879663,NULL,STRUCTURE APPEARANCE,NULL,NULL,NULL,GOOD,691021 Morg Sturgis strs 234 to 329 Buddy,Completed,NULL,NULL,2022-04-19 00:27:55.0070000,E637B494-DFE0-4151-8E8A-B08F000E2835
297CE98D-49A8-4771-8A21-0054C879C3E9,085,MORGANFIELD 004 (654) - STURGIS 508 - WHEATCROFT 112 (604),NULL,KU,NULL,2018-04-11 13:56:45.4478521,NULL,ANCHOR STUB POLE,NULL,NULL,NULL,GOOD,Str 85 Morgnafield,Completed,NULL,E683EA18-2CDB-4E04-9C1D-D1190FC0824A,2018-04-11 00:00:00.0000000,E683EA18-2CDB-4E04-9C1D-D1190FC0824A
297CE98D-49A8-4771-8A21-0054C879C3E9,85,MORGANFIELD 004 (654) - STURGIS 508 - WHEATCROFT 112 (604),NULL,KU,NULL,2018-04-11 13:56:45.1898478,NULL,WOODPECKER HOLES : C-Pole,NULL,NULL,NULL,GOOD,Str 85 Morgnafield,Completed,NULL,E683EA18-2CDB-4E04-9C1D-D1190FC0824A,2018-04-11 00:00:00.0000000,E683EA18-2CDB-4E04-9C1D-D1190FC0824A
297CE98D-49A8-4771-8A21-0054C879C3E9,85,MORGANFIELD 004 (654) - STURGIS 508 - WHEATCROFT 112 (604),In Service,KU,NULL,2018-04-11 13:56:45.6018699,NULL,CROSSARMS,NULL,NULL,NULL,GOOD,Str 85 Morgnafield,Completed,NULL,E683EA18-2CDB-4E04-9C1D-D1190FC0824A,2018-04-11 00:00:00.0000000,E683EA18-2CDB-4E04-9C1D-D1190FC0824A
297CE98D-49A8-4771-8A21-0054C879C3E9,85,MORGANFIELD 004 (654) - STURGIS 508 - WHEATCROFT 112 (604),In Service,KU,NULL,2018-04-11 13:56:45.4858573,NULL,STATIC,NULL,NULL,NULL,GOOD,Str 85 Morgnafield,Completed,NULL,E683EA18-2CDB-4E04-9C1D-D1190FC0824A,2018-04-11 00:00:00.0000000,E683EA18-2CDB-4E04-9C1D-D1190FC0824A
00BA42A3-F7EA-440F-A64D-0031EB292969,32-642,SOMERSET EKPC S7 - RUSSELL COUNTY EKPC S55 INTERCONNECT,NULL,KU,NULL,2019-05-14 17:54:50.7316639,NULL,GROUNDLINE : C-Pole,NULL,NULL,NULL,GOOD,694009 elihu jamestown,Completed,2019-06-07 00:00:00.0000000,E49A665F-DE1B-4CB4-AEF3-83357A4AD2B0,2019-04-24 00:00:00.0000000,FC93EAE8-6A00-4DE0-9635-1C3BFE898276
00BA42A3-F7EA-440F-A64D-0031EB292969,32-642,SOMERSET EKPC S7 - RUSSELL COUNTY EKPC S55 INTERCONNECT,NULL,KU,NULL,2019-05-14 17:54:51.1596981,NULL,BONDING,NULL,NULL,NULL,GOOD,694009 elihu jamestown,Completed,2019-06-07 00:00:00.0000000,E49A665F-DE1B-4CB4-AEF3-83357A4AD2B0,2019-04-24 00:00:00.0000000,FC93EAE8-6A00-4DE0-9635-1C3BFE898276
00BA42A3-F7EA-440F-A64D-0031EB292969,32-642,SOMERSET EKPC S7 - RUSSELL COUNTY EKPC S55 INTERCONNECT,NULL,KU,NULL,2019-05-14 17:54:51.5887078,NULL,INSULATOR,NULL,NULL,NULL,GOOD,694009 elihu jamestown,Completed,2019-06-07 00:00:00.0000000,E49A665F-DE1B-4CB4-AEF3-83357A4AD2B0,2019-04-24 00:00:00.0000000,FC93EAE8-6A00-4DE0-9635-1C3BFE898276
00BA42A3-F7EA-440F-A64D-0031EB292969,32-642,SOMERSET EKPC S7 - RUSSELL COUNTY EKPC S55 INTERCONNECT,NULL,KU,NULL,2019-05-14 17:54:50.8796760,NULL,WOODPECKER HOLES : C-Pole,NULL,NULL,NULL,GOOD,694009 elihu jamestown,Completed,2019-06-07 00:00:00.0000000,E49A665F-DE1B-4CB4-AEF3-83357A4AD2B0,2019-04-24 00:00:00.0000000,FC93EAE8-6A00-4DE0-9635-1C3BFE898276
00BA42A3-F7EA-440F-A64D-0031EB292969,32-642,SOMERSET EKPC S7 - RUSSELL COUNTY EKPC S55 INTERCONNECT,In Service,KU,NULL,2019-05-14 17:54:51.7676870,NULL,ENCROACHMENTS,NULL,NULL,NULL,GOOD,694009 elihu jamestown,Completed,2019-06-07 00:00:00.0000000,E49A665F-DE1B-4CB4-AEF3-83357A4AD2B0,2019-04-24 00:00:00.0000000,FC93EAE8-6A00-4DE0-9635-1C3BFE898276
68CA9C75-3AA1-46A6-B2ED-003999239BC7,032,MORGANFIELD 004 (654) - STURGIS 508 - WHEATCROFT 112 (604),NULL,KU,NULL,2022-04-21 10:15:20.9247598,NULL,BRACING,NULL,NULL,NULL,GOOD,691021 Morg Sturgis strs 234 to 329 Buddy,Completed,NULL,NULL,2022-04-19 00:27:55.0070000,E637B494-DFE0-4151-8E8A-B08F000E2835
68CA9C75-3AA1-46A6-B2ED-003999239BC7,032,MORGANFIELD 004 (654) - STURGIS 508 - WHEATCROFT 112 (604),NULL,KU,NULL,2022-04-21 10:15:21.2211657,NULL,INSULATOR,NULL,NULL,NULL,GOOD,691021 Morg Sturgis strs 234 to 329 Buddy,Completed,NULL,NULL,2022-04-19 00:27:55.0070000,E637B494-DFE0-4151-8E8A-B08F000E2835
68CA9C75-3AA1-46A6-B2ED-003999239BC7,032,MORGANFIELD 004 (654) - STURGIS 508 - WHEATCROFT 112 (604),NULL,KU,NULL,2022-04-21 10:15:21.0339601,NULL,BONDING,NULL,NULL,NULL,GOOD,691021 Morg Sturgis strs 234 to 329 Buddy,Completed,NULL,NULL,2022-04-19 00:27:55.0070000,E637B494-DFE0-4151-8E8A-B08F000E2835
68CA9C75-3AA1-46A6-B2ED-003999239BC7,032,MORGANFIELD 004 (654) - STURGIS 508 - WHEATCROFT 112 (604),NULL,KU,NULL,2022-04-21 10:15:21.1899601,NULL,CONDUCTOR,NULL,NULL,NULL,GOOD,691021 Morg Sturgis strs 234 to 329 Buddy,Completed,NULL,NULL,2022-04-19 00:27:55.0070000,E637B494-DFE0-4151-8E8A-B08F000E2835
297CE98D-49A8-4771-8A21-0054C879C3E9,85,MORGANFIELD 004 (654) - STURGIS 508 - WHEATCROFT 112 (604),In Service,KU,NULL,2018-04-11 13:56:45.4088474,NULL,ANCHOR,NULL,NULL,NULL,GOOD,Str 85 Morgnafield,Completed,NULL,E683EA18-2CDB-4E04-9C1D-D1190FC0824A,2018-04-11 00:00:00.0000000,E683EA18-2CDB-4E04-9C1D-D1190FC0824A
297CE98D-49A8-4771-8A21-0054C879C3E9,85,MORGANFIELD 004 (654) - STURGIS 508 - WHEATCROFT 112 (604),In Service,KU,NULL,2022-04-25 19:03:53.6948035,NULL,DOWN GUY,NULL,NULL,NULL,GOOD,"86 east and 85 ",Completed,NULL,NULL,2022-04-25 18:09:59.1700000,2D5A940E-18ED-4BF9-9C68-D53563D71346
68CA9C75-3AA1-46A6-B2ED-003999239BC7,#408-DE,MORGANFIELD 004 (654) - STURGIS 508 - WHEATCROFT 112 (604),In Service,KU,NULL,2022-04-21 10:15:20.4879663,NULL,STRUCTURE APPEARANCE,NULL,NULL,NULL,GOOD,691021 Morg Sturgis strs 234 to 329 Buddy,Completed,NULL,NULL,2022-04-19 00:27:55.0070000,E637B494-DFE0-4151-8E8A-B08F000E2835
68CA9C75-3AA1-46A6-B2ED-003999239BC7,#408-DE,MORGANFIELD 004 (654) - STURGIS 508 - WHEATCROFT 112 (604),In Service,KU,NULL,2022-04-21 10:15:20.8935657,NULL,WOODPECKER HOLES : C-Pole,NULL,NULL,NULL,GOOD,691021 Morg Sturgis strs 234 to 329 Buddy,Completed,NULL,NULL,2022-04-19 00:27:55.0070000,E637B494-DFE0-4151-8E8A-B08F000E2835
68CA9C75-3AA1-46A6-B2ED-003999239BC7,#408-DE,MORGANFIELD 004 (654) - STURGIS 508 - WHEATCROFT 112 (604),In Service,KU,NULL,2022-04-21 10:15:20.7843630,NULL,GROUNDLINE : C-Pole,NULL,NULL,NULL,GOOD,691021 Morg Sturgis strs 234 to 329 Buddy,Completed,NULL,NULL,2022-04-19 00:27:55.0070000,E637B494-DFE0-4151-8E8A-B08F000E2835
68CA9C75-3AA1-46A6-B2ED-003999239BC7,#408-DE,MORGANFIELD 004 (654) - STURGIS 508 - WHEATCROFT 112 (604),In Service,KU,NULL,2022-04-21 10:15:21.2991778,NULL,RIGHT OF WAY,NULL,NULL,NULL,GOOD,691021 Morg Sturgis strs 234 to 329 Buddy,Completed,NULL,NULL,2022-04-19 00:27:55.0070000,E637B494-DFE0-4151-8E8A-B08F000E2835
75883929-FB2A-4108-9DF9-003250669A58,27-418,GREEN RIVER 009 (654) - RIVER QUEEN 107 (624) - EARLINGTON 005 (604),In Service,KU,0,2017-07-18 12:48:33.9974452,NULL,STRUCTURE APPEARANCE,NULL,NULL,NULL,GOOD,grp walker,Completed,2017-08-01 00:00:00.0000000,E49A665F-DE1B-4CB4-AEF3-83357A4AD2B0,2017-07-11 00:00:00.0000000,4851B394-8529-406E-AACC-3E05C956A692
297CE98D-49A8-4771-8A21-0054C879C3E9,85,MORGANFIELD 004 (654) - STURGIS 508 - WHEATCROFT 112 (604),In Service,KU,NULL,2022-04-25 19:03:53.8040059,NULL,ANCHOR,NULL,NULL,NULL,GOOD,"86 east and 85 ",Completed,NULL,NULL,2022-04-25 18:09:59.1700000,2D5A940E-18ED-4BF9-9C68-D53563D71346
297CE98D-49A8-4771-8A21-0054C879C3E9,85,MORGANFIELD 004 (654) - STURGIS 508 - WHEATCROFT 112 (604),In Service,KU,NULL,2022-04-25 19:03:53.7260045,NULL,DOWN GUY STUB POLE,NULL,NULL,NULL,GOOD,"86 east and 85 ",Completed,NULL,NULL,2022-04-25 18:09:59.1700000,2D5A940E-18ED-4BF9-9C68-D53563D71346
68CA9C75-3AA1-46A6-B2ED-003999239BC7,032,MORGANFIELD 004 (654) - STURGIS 508 - WHEATCROFT 112 (604),NULL,KU,NULL,2022-04-21 10:15:20.7843630,NULL,GROUNDLINE : C-Pole,NULL,NULL,NULL,GOOD,691021 Morg Sturgis strs 234 to 329 Buddy,Completed,NULL,NULL,2022-04-19 00:27:55.0070000,E637B494-DFE0-4151-8E8A-B08F000E2835
